Date,Symbol,Close,return_1d,return_lag_1,return_lag_2,sma_5_ratio,sma_10_ratio,volatility_5,volume_change,future_return,target
2023-03-09,MSFT,252.32000732421875,-0.005439454633911489,-0.0017705959435336815,-0.010589018851587584,0.9915666925527088,1.0018622434477453,0.010667395981376834,0.5370872308277874,-0.014782858584556191,0
2023-03-10,MSFT,248.58999633789065,-0.014782858584556191,-0.005439454633911489,-0.0017705959435336815,0.9820800643786043,0.9872988282297392,0.008098925542260552,0.06305011743342304,0.021440934508925258,1
2023-03-13,MSFT,253.9199981689453,0.021440934508925258,-0.014782858584556191,-0.005439454633911489,1.0054804053355444,1.006963721097818,0.014126855897914204,0.1766717606824335,0.0270558066537383,1
2023-03-14,MSFT,260.7900085449219,0.0270558066537383,0.021440934508925258,-0.014782858584556191,1.0272823521259957,1.0295656515784746,0.01804504993618231,0.008416392469038358,0.01783041429550547,1
2023-03-15,MSFT,265.44000244140625,0.01783041429550547,0.0270558066537383,0.021440934508925258,1.036017047545005,1.040052046498143,0.01825269363207576,0.36905381570063334,0.040536504169149,1
2023-03-16,MSFT,276.20001220703125,0.040536504169149,0.01783041429550547,0.0270558066537383,1.0582862371475188,1.0716766646457747,0.020467170751602076,0.18990179890501424,0.011694353099191312,1
2023-03-17,MSFT,279.42999267578125,0.011694353099191312,0.040536504169149,0.01783041429550547,1.04594315583095,1.0741482207049884,0.01093640261445724,0.269470939659076,-0.025766674581018112,0
2023-03-20,MSFT,272.2300109863281,-0.025766674581018112,0.011694353099191312,0.040536504169149,1.005213854275677,1.0403283779408843,0.024877961690227678,-0.37482776574415266,0.005693669802799839,1
2023-03-21,MSFT,273.7799987792969,0.005693669802799839,-0.025766674581018112,0.011694353099191312,1.001331287696323,1.038461524214802,0.023950280635905666,-0.20493666401328836,-0.005442290309805031,0
2023-03-22,MSFT,272.2900085449219,-0.005442290309805031,0.005693669802799839,-0.025766674581018112,0.9909165821707983,1.025578269039576,0.024306273525293427,0.009103351688576344,0.019721601779969733,1
2023-03-23,MSFT,277.6600036621094,0.019721601779969733,-0.005442290309805031,0.005693669802799839,1.0093864311392498,1.0359172203089129,0.01764010935755302,0.04982608471237304,0.010480456759089485,1
2023-03-24,MSFT,280.57000732421875,0.010480456759089485,0.019721601779969733,-0.005442290309805031,1.019120547146845,1.0344319153839792,0.0174667277911552,-0.2305023913643205,-0.014933892903828516,0
2023-03-27,MSFT,276.3800048828125,-0.014933892903828516,0.010480456759089485,0.019721601779969733,1.0008836234320835,1.010615151639085,0.013561598830447467,-0.047273888967769406,-0.0041609156819140125,0
2023-03-28,MSFT,275.2300109863281,-0.0041609156819140125,-0.014933892903828516,0.010480456759089485,0.9956733590070506,1.0011239800939358,0.01380503619594623,-0.18485704279401793,0.019183950036463004,1
2023-03-29,MSFT,280.510009765625,0.019183950036463004,-0.0041609156819140125,-0.014933892903828516,1.008774777491775,1.0147669689606402,0.015195628539642667,0.14664558061301913,0.012619792178901301,1
2023-03-30,MSFT,284.04998779296875,0.012619792178901301,0.019183950036463004,-0.0041609156819140125,1.0168319929719158,1.0246632883941977,0.01387360694605335,-0.0013393390999322241,0.014962155193252835,1
2023-03-31,MSFT,288.29998779296875,0.014962155193252835,0.012619792178901301,0.019183950036463004,1.026365773360738,1.0366773988827054,0.014477100252756808,0.3078464400041512,-0.0037113314323447,0
2023-04-03,MSFT,287.2300109863281,-0.0037113314323447,0.014962155193252835,0.012619792178901301,1.014717553273908,1.0272890123436726,0.010950949448973464,-0.24057559665506922,-0.00017414026610629296,0
2023-04-04,MSFT,287.17999267578125,-0.00017414026610629296,-0.0037113314323447,0.014962155193252835,1.0060464904549686,1.022211113334337,0.009965030176611664,0.03781652755060616,-0.009889255555128096,0
2023-04-05,MSFT,284.3399963378906,-0.009889255555128096,-0.00017414026610629296,-0.0037113314323447,0.9934316301747991,1.0077796704095086,0.010684089320722496,-0.14557993827519045,0.025532847503443312,1
2023-04-06,MSFT,291.6000061035156,0.025532847503443312,-0.009889255555128096,-0.00017414026610629296,1.0134501349898772,1.0284299676482827,0.014530996584693416,0.34922138428628413,-0.0075788457092610395,0
2023-04-10,MSFT,289.3900146484375,-0.0075788457092610395,0.025532847503443312,-0.009889255555128096,1.0050078850252901,1.0174706242253007,0.014295747777305585,-0.22395810589748844,-0.02266846727293359,0
2023-04-11,MSFT,282.8299865722656,-0.02266846727293359,-0.0075788457092610395,0.025532847503443312,0.9852369030817602,0.9921561540447729,0.017870193589952555,0.18065186339436434,0.0023335703194284907,1
2023-04-12,MSFT,283.489990234375,0.0023335703194284907,-0.02266846727293359,-0.0075788457092610395,0.9900813447524548,0.9915981976725505,0.018002473570194584,0.0046486732217358995,0.022399401468340185,1
2023-04-13,MSFT,289.8399963378906,0.022399401468340185,0.0023335703194284907,-0.02266846727293359,1.0083846417173883,1.0105116339988753,0.02031166678309354,-0.11606953881635129,-0.012765600801139088,0
2023-04-14,MSFT,286.1400146484375,-0.012765600801139088,0.022399401468340185,0.0023335703194284907,0.9993085589774807,0.996885438705895,0.017136265311512907,-0.13354415486300042,0.009296054408186816,1
2023-04-17,MSFT,288.79998779296875,0.009296054408186816,-0.012765600801139088,0.022399401468340185,1.0090140197044057,1.0059773033724229,0.01781867354713742,0.13571152902386618,-0.001488894369654492,0
2023-04-18,MSFT,288.3699951171875,-0.001488894369654492,0.009296054408186816,-0.012765600801139088,1.0036265115217644,1.0040807981889943,0.013043833015457742,-0.1541520880006041,0.00027748063667720757,1
2023-04-19,MSFT,288.45001220703125,0.00027748063667720757,-0.001488894369654492,0.009296054408186816,1.0004509260050556,1.0039154692666188,0.013139782596572173,-0.14936662401174494,-0.008112417252349569,0
2023-04-20,MSFT,286.1099853515625,-0.008112417252349569,0.00027748063667720757,-0.001488894369654492,0.9949090888715718,0.995158247403065,0.008437241937525236,0.3553348921010129,-0.0012232204531675839,0
2023-04-21,MSFT,285.760009765625,-0.0012232204531675839,-0.008112417252349569,0.00027748063667720757,0.9939547812748016,0.9959640402313235,0.006239090733972945,-0.06745710794858117,-0.013962838100494368,0
2023-04-24,MSFT,281.7699890136719,-0.013962838100494368,-0.0012232204531675839,-0.008112417252349569,0.9848929389736117,0.9846726689604727,0.00600864574340418,0.22764850251886837,-0.02253602524585896,0
2023-04-25,MSFT,275.4200134277344,-0.02253602524585896,-0.013962838100494368,-0.0012232204531675839,0.9714923052757599,0.9649808665161677,0.009422439139330368,0.7200481004096051,0.0724347567962329,1
2023-04-26,MSFT,295.3699951171875,0.0724347567962329,-0.02253602524585896,-0.013962838100494368,1.0368006733779072,1.0305893352232596,0.038325644595532206,0.4113195345646483,0.03202759796683097,1
2023-04-27,MSFT,304.8299865722656,0.03202759796683097,0.0724347567962329,-0.02253602524585896,1.0561271796468952,1.0580627268630138,0.039006530927450454,-0.28075579883342205,0.007971732770402085,1
2023-04-28,MSFT,307.260009765625,0.007971732770402085,0.03202759796683097,0.0724347567962329,1.0489195747995919,1.0587360066907456,0.03835919438104203,-0.21507621183489511,-0.00553281309965481,0
2023-05-01,MSFT,305.5599975585937,-0.00553281309965481,0.007971732770402085,0.03202759796683097,1.026443783617077,1.0468327047775863,0.03691576542476709,-0.41611369469366266,-0.0004908819795874653,0
2023-05-02,MSFT,305.4100036621094,-0.0004908819795874653,-0.00553281309965481,0.007971732770402085,1.0056769331983328,1.0402460656830286,0.03202471002397322,0.2399866629723726,-0.003307061830045477,0
2023-05-03,MSFT,304.3999938964844,-0.003307061830045477,-0.0004908819795874653,-0.00553281309965481,0.9964254239042588,1.0312037221336705,0.015354094849754016,-0.15314114314280958,0.003318034776204515,1
2023-05-04,MSFT,305.4100036621094,0.003318034776204515,-0.003307061830045477,-0.0004908819795874653,0.999352117595849,1.0279046557478857,0.00537540643730125,0.007115130049014429,0.017157231824574737,1
2023-05-05,MSFT,310.6499938964844,0.017157231824574737,0.003318034776204515,-0.003307061830045477,1.0142481059604402,1.0368548079114892,0.008976769787441538,0.2520970341786597,-0.0064381137591988935,0
2023-05-08,MSFT,308.6499938964844,-0.0064381137591988935,0.017157231824574737,0.003318034776204515,1.0056890627240127,1.021019116260014,0.00917930566791865,-0.24394352610729475,-0.00534584133845073,0
2023-05-09,MSFT,307.0,-0.00534584133845073,-0.0064381137591988935,0.017157231824574737,0.9992774050281897,1.0050613257917287,0.009753793058214584,0.0010413441783232447,0.017296408985647105,1
2023-05-10,MSFT,312.3099975585937,0.017296408985647105,-0.00534584133845073,-0.0064381137591988935,1.0113534791673875,1.016806228738404,0.011613577480785096,0.409412955465587,-0.007044322065349329,0
2023-05-11,MSFT,310.1099853515625,-0.007044322065349329,0.017296408985647105,-0.00534584133845073,1.0011815925986005,1.0079108784668758,0.012887549918545666,0.05326816942615875,-0.0036760639279866947,0
2023-05-12,MSFT,308.9700012207031,-0.0036760639279866947,-0.007044322065349329,0.017296408985647105,0.9985844115504885,1.0036479295269336,0.010330833705361076,-0.3758025517515672,0.0015858828767811861,1
2023-05-15,MSFT,309.4599914550781,0.0015858828767811861,-0.0036760639279866947,-0.007044322065349329,0.9996446565757521,1.0039677099412563,0.0098970789047627,-0.17386863011828246,0.007367668979037845,1
2023-05-16,MSFT,311.739990234375,0.007367668979037845,0.0015858828767811861,-0.0036760639279866947,1.0039353502766806,1.0092919194565941,0.009628937050014866,0.6362317509870534,0.0072496626561315836,1
2023-05-17,MSFT,314.0,0.0072496626561315836,0.007367668979037845,0.0015858828767811861,1.0101140283985404,1.013459007616964,0.006451333524190155,-0.09035813290535455,0.01439486947029267,1
2023-05-18,MSFT,318.5199890136719,0.01439486947029267,0.0072496626561315836,0.007367668979037845,1.0191400557256467,1.0237159194289471,0.006802974710012964,0.12177668106107342,-0.0005650906755918506,0
2023-05-19,MSFT,318.3399963378906,-0.0005650906755918506,0.01439486947029267,0.0072496626561315836,1.0124931714185208,1.0206149272043086,0.005841460358039431,0.009924475729579108,0.008921267734376181,1
2023-05-22,MSFT,321.17999267578125,0.008921267734376181,-0.0005650906755918506,0.01439486947029267,1.0139665834651674,1.0256000818575823,0.005354475464832821,-0.12455212421088546,-0.018431979093206596,0
2023-05-23,MSFT,315.260009765625,-0.018431979093206596,0.008921267734376181,-0.0005650906755918506,0.9930700314688855,1.004047958441455,0.012773497673490041,0.27706017241879777,-0.004472510367419025,0
2023-05-24,MSFT,313.8500061035156,-0.004472510367419025,-0.018431979093206596,0.008921267734376181,0.9887219459737631,0.9990673352077428,0.012716692827335787,-0.2406809709973634,0.03845788462479027,1
2023-05-25,MSFT,325.9200134277344,0.03845788462479027,-0.004472510367419025,-0.018431979093206596,1.021981153570373,1.0322940746849592,0.02123867291508544,0.8516948971344758,0.021385618966441866,1
2023-05-26,MSFT,332.8900146484375,0.021385618966441866,0.03845788462479027,-0.004472510367419025,1.034398132721022,1.046442223167709,0.02210797773492571,-0.1540609260144521,-0.005046781577794146,0
2023-05-30,MSFT,331.2099914550781,-0.005046781577794146,0.021385618966441866,0.03845788462479027,1.022802320423801,1.0340908457508413,0.023011637792234738,-0.19457775739409133,-0.008514165874803026,0
2023-05-31,MSFT,328.3900146484375,-0.008514165874803026,-0.005046781577794146,0.021385618966441866,1.005936574271158,1.0199841338093172,0.020644018363303075,0.5574837898390339,0.012759133155475944,1
2023-06-01,MSFT,332.5799865722656,0.012759133155475944,-0.008514165874803026,-0.005046781577794146,1.0072138001803008,1.027071050256527,0.01936443826430192,-0.41733296191997493,0.00847918527294178,1
2023-06-02,MSFT,335.3999938964844,0.00847918527294178,0.012759133155475944,-0.008514165874803026,1.0099549936160044,1.0304083903753833,0.012460600991833121,-0.03361856136013053,0.0016100433951962145,1
2023-06-05,MSFT,335.94000244140625,0.0016100433951962145,0.00847918527294178,0.012759133155475944,1.0097263773806247,1.0265169796980829,0.008916194720903678,-0.17649900671721974,-0.006727420816814433,0
2023-06-06,MSFT,333.67999267578125,-0.006727420816814433,0.0016100433951962145,0.00847918527294178,1.0014465712031033,1.0157315107879692,0.009266349163975934,-0.04275100788000241,-0.030867861481214676,0
2023-06-07,MSFT,323.3800048828125,-0.030867861481214676,-0.006727420816814433,0.0016100433951962145,0.9734614766143975,0.9819509141303778,0.017261757095387718,0.9963081358292232,0.005813608925801628,1
2023-06-08,MSFT,325.260009765625,0.005813608925801628,-0.030867861481214676,-0.006727420816814433,0.9834549092477327,0.9842494889403482,0.01590799722774222,-0.4283065346009416,0.004703925270122644,1
2023-06-09,MSFT,326.7900085449219,0.004703925270122644,0.005813608925801628,-0.030867861481214676,0.9932524996429366,0.9886190572558183,0.015222347618598283,-0.03216383061900441,0.015483942061521594,1
2023-06-12,MSFT,331.8500061035156,0.015483942061521594,0.004703925270122644,0.005813608925801628,1.0111459196446084,1.0042427401594853,0.017796609361211534,0.07684761862488343,0.0073527268239528265,1
2023-06-13,MSFT,334.2900085449219,0.0073527268239528265,0.015483942061521594,0.004703925270122644,1.018202089581323,1.0106846306863861,0.018036965575687805,-0.053956463852466774,0.009123777902440233,1
2023-06-14,MSFT,337.3399963378906,0.009123777902440233,0.0073527268239528265,0.015483942061521594,1.0188277783193196,1.0171535600513089,0.004245808660363559,0.13299900223516747,0.03189663212910987,1
2023-06-15,MSFT,348.1000061035156,0.03189663212910987,0.009123777902440233,0.0073527268239528265,1.0370180615322384,1.0447084901481867,0.01091396091964268,0.49590059914320217,-0.016575752456419512,0
2023-06-16,MSFT,342.3299865722656,-0.016575752456419512,0.03189663212910987,0.009123777902440233,1.0104727696045637,1.02525931523438,0.017479304341325275,0.19673719957531155,-0.012502552937743827,0
2023-06-20,MSFT,338.04998779296875,-0.012502552937743827,-0.016575752456419512,0.03189663212910987,0.994200347935325,1.011801569712407,0.01943780048882705,-0.4334206908403506,-0.013282030458539373,0
2023-06-21,MSFT,333.5599975585937,-0.013282030458539373,-0.012502552937743827,-0.016575752456419512,0.9814167596131278,0.9983986481086079,0.020662533222663756,-0.04768079346663934,0.01843744436232675,1
2023-06-22,MSFT,339.7099914550781,0.01843744436232675,-0.013282030458539373,-0.012502552937743827,0.9981195755754857,1.011860766985763,0.02209128855679344,-0.06214716256997033,-0.013805900795904158,0
2023-06-23,MSFT,335.0199890136719,-0.013805900795904158,0.01843744436232675,-0.013282030458539373,0.9919640855189066,0.9949985482796403,0.014605920293524284,-0.017400495822862183,-0.019162984659683246,0
2023-06-26,MSFT,328.6000061035156,-0.019162984659683246,-0.013805900795904158,0.01843744436232675,0.9809306948657008,0.9754070631962852,0.015045032647038775,-0.07025994841641858,0.018167988769977272,1
2023-06-27,MSFT,334.57000732421875,0.018167988769977272,-0.019162984659683246,-0.013805900795904158,1.000831635320691,0.9923270453401783,0.018612115099419763,0.13166454466882893,0.0038258025264543694,1
2023-06-28,MSFT,335.8500061035156,0.0038258025264543694,0.018167988769977272,-0.019162984659683246,1.003286052587052,0.9956628077064147,0.01754520931247322,-0.1681277485105177,-0.002382070257578861,0
2023-06-29,MSFT,335.04998779296875,-0.002382070257578861,0.0038258025264543694,0.018167988769977272,1.003690599452677,0.9939658696061309,0.014769283574635163,-0.16103556356277304,0.016385676621321066,1
2023-06-30,MSFT,340.5400085449219,0.016385676621321066,-0.002382070257578861,0.0038258025264543694,1.0167740707324564,1.0125235239364474,0.01524317656216243,0.5786785903394718,-0.007488160705236169,0
2023-07-03,MSFT,337.989990234375,-0.007488160705236169,0.016385676621321066,-0.002382070257578861,1.003533225161446,1.0062400431669272,0.011318065982809085,-0.5338280015503414,0.00047339763523290834,1
2023-07-05,MSFT,338.1499938964844,0.00047339763523290834,-0.007488160705236169,0.016385676621321066,1.001878419355159,1.0066864226339725,0.0089680929584725,0.45278086451829536,0.009226660279469279,1
2023-07-06,MSFT,341.2699890136719,0.009226660279469279,0.00047339763523290834,-0.007488160705236169,1.0078853962354286,1.0136481535815862,0.009526332738851121,0.549668728401312,-0.011867400953344598,0
